-0.66667,-0.44444,-0.11111,-0.22222,-0.55556,-0.44444,-0.33333,-0.11111,-0.33333,-0.44444,-0.55556,-0.33333,-0.66667,-1.0,-0.44444,0.0,-0.11111,-0.44444,-0.55556,-0.11111,0.0,0.22222,0.0,0.11111,0.22222,0.33333,0.66667,0.55556,-0.3313
1.0,0.6,0.46667,-0.06667,-0.33333,-0.06667,-0.2,-0.46667,-1.0,-0.33333,0.2,-0.06667,-0.33333,-0.46667,-0.33333,-0.6,-0.2,-0.06667,0.2,-0.06667,0.2,0.46667,0.2,0.33333,0.2,0.6,0.33333,-0.06667,0.20172
0.28571,0.14286,0.28571,0.28571,0.14286,0.28571,0.28571,0.28571,0.28571,0.28571,0.28571,1.0,1.0,1.0,1.0,0.14286,0.28571,0.28571,-0.28571,-1.0,0.28571,0.28571,0.28571,0.0,-0.28571,-0.28571,0.14286,-0.57143,0.06582
-1.0,-1.0,-0.42857,-0.42857,-0.42857,0.04762,0.04762,0.04762,0.04762,0.04762,0.52381,0.52381,1.0,0.52381,1.0,0.52381,1.0,1.0,0.52381,0.04762,0.52381,0.52381,0.04762,0.04762,0.04762,0.52381,0.04762,0.04762,0.16529
1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.2,0.2,-0.2,0.1,-0.1,-0.4,-0.9,-0.5,-0.8,-0.7,-0.5,-0.7,-1.0,-0.6,-0.4,-0.6,-0.7,-0.4,-0.9,-0.6,-0.6,0.30476
0.78947,1.0,0.68421,0.26316,0.36842,0.05263,0.15789,0.05263,-0.36842,-0.47368,-0.68421,-0.78947,-1.0,-0.47368,-0.15789,-0.26316,-0.47368,-0.36842,0.05263,-0.05263,-0.36842,0.15789,-0.15789,-0.26316,-0.05263,0.15789,0.26316,0.15789,-0.44538
1.0,0.88235,0.64706,0.70588,0.64706,0.70588,0.82353,0.87647,0.94118,0.88235,0.82353,0.88235,0.70588,0.76471,0.64706,0.58824,0.47059,0.41176,0.05882,-0.05882,-0.17647,-0.23529,-0.17647,-0.23529,-0.35294,-0.41176,-0.35294,-0.47059,0.03984
0.88889,1.0,0.44444,0.66667,0.88889,1.0,0.77778,0.88889,0.66667,0.44444,0.66667,0.33333,0.44444,0.33333,0.11111,-0.22222,0.0,-0.22222,-0.33333,-0.22222,-0.33333,-0.22222,0.0,-0.22222,-0.55556,-0.66667,-0.55556,-0.77778,-0.27957
1.0,0.85714,1.0,0.71429,0.14286,0.57143,0.28571,0.0,-0.28571,-0.42857,-0.71429,-1.0,-0.85714,-0.57143,-0.71429,-0.57143,-0.14286,0.0,0.42857,0.14286,-0.28571,-0.57143,-0.71429,-0.57143,-0.28571,-0.42857,-0.57143,-0.42857,-0.32257
-1.0,-0.33333,-1.0,-1.0,-0.33333,-1.0,-1.0,-1.0,-0.33333,-0.33333,0.33333,0.33333,1.0,1.0,0.33333,1.0,0.33333,-0.33333,-1.0,-0.33333,0.33333,0.33333,0.33333,-0.33333,0.33333,0.33333,1.0,0.33333,0.52901
-0.2,-0.2,-0.2,-0.2,-0.2,-0.6,-1.0,-1.0,-0.6,-1.0,-0.6,-0.2,-0.2,-0.6,-0.2,-0.2,0.6,0.2,-0.2,0.2,0.2,0.2,0.6,0.6,0.6,0.6,0.2,0.6,0.28333
-0.33333,0.33333,-0.33333,-0.33333,-0.33333,0.33333,0.33333,0.33333,-0.33333,-0.33333,-0.33333,0.33333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333,-0.33333,-0.33333,-1.0,-0.33333,-0.33333,-0.33333,-0.33333,-0.08028
-1.0,-0.33333,-0.33333,0.33333,0.33333,0.33333,0.33333,-0.33333,0.33333,1.0,1.0,-0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,-0.33333,0.33333,0.33333,0.33333,0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,0.38345
-0.55556,-0.77778,-0.55556,-0.77778,-0.55556,-0.33333,-0.55556,-0.33333,-0.11111,-0.33333,-0.55556,-0.33333,0.11111,-0.11111,-0.33333,-0.11111,-0.55556,-0.11111,-0.33333,-0.55556,-0.77778,-0.55556,-0.33333,-1.0,-0.77778,-0.33333,0.11111,0.55556,-0.58738
-0.39,-0.2,0.0,1.0,0.6,0.7,0.4,0.3,0.0,-0.2,-0.3,-0.5,-0.6,-0.1,0.0,-0.1,-0.2,-0.3,-0.1,0.0,-0.2,0.1,0.0,-0.2,-0.4,-0.3,-0.8,-0.4,-0.22274
-1.0,-0.94737,-1.0,-0.84211,-0.78947,-0.73684,-0.63158,-0.52632,-0.47368,-0.36842,-0.31579,-0.26316,-0.10526,0.10526,0.31579,0.26316,0.52632,0.47368,0.10526,0.21053,0.26316,0.31579,0.42105,0.36842,0.47368,0.57895,0.73684,0.84211,-0.38707
-0.81818,-0.72727,-0.81818,-0.72727,-0.81818,-1.0,-0.90909,-1.0,-0.95455,-0.81818,-0.77273,-0.72727,-0.68182,-0.72727,-0.77727,-0.81818,-0.77273,-0.59091,-0.5,-0.27273,-0.22727,-0.18182,0.04545,0.31818,0.40909,0.5,0.36364,0.40909,-0.46862
0.6,1.0,0.6,0.2,0.2,0.2,0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.6,-0.6,-0.6,-0.6,-0.6,-1.0,-0.6,-0.2,-0.2,0.2,-0.2,-0.2,0.2,-0.2,-0.2,-0.6,-0.10642
-0.66667,-0.66667,-0.66667,-0.66667,-1.0,-1.0,-1.0,-0.66667,-0.66667,-0.66667,-0.66667,-0.66667,-0.33333,-0.66667,-0.66667,-0.66667,-0.66667,-0.66667,-0.33333,-0.66667,-0.66667,-1.0,-1.0,-1.0,-0.66667,-0.33333,-0.33333,-0.0,0.77455
-1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.0,-0.5,-0.5,-0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,-0.5,0.5,0.0,0.15058
-0.2,-0.6,-0.6,-1.0,-0.6,-0.6,0.2,0.2,-0.2,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.2,1.0,0.6,1.0,0.6,0.6,0.6,0.6,0.2,-0.6,-0.2,-0.6,-0.15021
-0.53333,-0.4,-0.66667,-1.0,-0.6,-1.0,-0.93333,-0.66667,-0.53333,-0.86667,-0.66667,-0.4,-0.46667,-0.53333,-0.46667,-0.4,-0.66667,-0.6,-0.2,-0.06667,0.13333,0.26667,0.2,0.13333,0.26667,0.4,0.46667,0.6,0.07527
0.82609,1.0,0.82609,0.91304,0.73913,0.91304,0.65217,0.3913,0.21739,0.13043,-0.04348,-0.21739,-0.73913,-0.82609,-0.47826,-0.3913,-0.56522,-0.30435,-0.21739,-0.3913,-0.30435,-0.13043,-0.30435,-0.3913,-0.47826,-0.3913,-0.56522,-0.91304,0.07899
-1.0,-0.77654,-1.0,-0.88827,-0.77654,0.00559,-0.21788,-0.32961,-0.10615,0.22905,0.78771,1.0,0.89944,0.34078,0.11732,0.22905,0.45251,0.34078,0.22905,0.11732,-0.21788,-0.32961,-0.10615,-0.21788,0.34078,0.11732,-0.32961,-0.44134,-0.11349
1.0,0.91304,0.73913,0.56522,0.47826,0.73913,0.82609,0.73913,0.82609,1.0,0.91304,0.73913,0.56522,0.47826,0.3913,0.30435,0.13043,0.04348,-0.04348,0.04348,-0.04348,-0.21739,-0.13043,-0.30435,-0.3913,-0.56522,-0.73913,-0.47826,-0.46947
0.81818,0.45455,0.81818,1.0,0.63636,-0.09091,0.45455,0.45455,0.63636,0.63636,0.27273,0.09091,0.27273,0.27273,0.27273,-0.09091,-0.09091,-0.27273,-0.09091,0.27273,-0.45455,-0.63636,-1.0,-0.81818,0.09091,-0.09091,-0.09091,-0.45455,0.71391
-1.0,-0.71429,-0.71429,-0.71429,-0.42857,-0.14286,-0.14286,-0.42857,-0.42857,-0.42857,-0.42857,-0.42857,-0.14286,-0.14286,-0.42857,-0.71429,-0.42857,-0.14286,-0.42857,-0.14286,-0.14286,0.14286,0.14286,0.14286,0.71429,0.71429,0.42857,0.42857,0.08098
0.0,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,-0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.0,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.30331
0.2,0.2,0.6,0.6,0.6,0.6,0.6,0.6,1.0,0.6,0.2,0.6,-0.2,-0.2,-0.2,-0.2,-0.6,-0.2,-0.2,0.2,0.2,0.2,0.2,-0.2,0.2,0.2,-0.2,0.2,-0.00505
-0.75439,-0.78947,-0.89474,-0.85965,-0.89474,-0.85965,-0.96491,-1.0,-0.89474,-0.47368,-0.4386,-0.29825,-0.33333,-0.29825,-0.22807,0.05263,-0.05263,0.26316,0.12281,0.29825,0.33333,0.47368,0.36842,0.33333,0.19298,0.26316,0.50877,0.64912,-0.43544
0.0,-0.6,-0.2,0.4,1.0,0.2,-0.2,0.0,-0.2,0.4,-0.4,-0.6,-1.0,-0.8,0.4,0.2,0.6,0.0,-0.4,0.4,0.2,0.4,-0.2,-0.6,-0.4,-0.2,0.0,0.2,-0.61193
-0.66667,-0.33333,-1.0,-0.83333,-0.33333,-0.83333,-0.66667,-0.16667,0.33333,0.16667,0.5,0.83333,0.5,0.33333,-0.0,0.16667,0.83333,0.5,0.66667,0.33333,0.16667,0.33333,0.66667,-0.0,0.5,0.33333,0.66667,0.83333,-0.69072
0.57895,0.78947,1.0,0.78947,0.57895,0.78947,0.57895,0.47368,0.36842,0.26316,0.05263,0.26316,0.36842,0.15789,0.05263,0.26316,0.47368,0.15789,0.05263,0.15789,0.26316,0.36842,0.47368,0.36842,-0.15789,-0.26316,-0.15789,-0.05263,-0.67092
-1.0,-0.66667,-0.33333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.66667,0.66667,0.66667,0.66667,0.66667,1.0,0.66667,0.66667,0.33333,0.20485
0.66667,1.0,1.0,1.0,1.0,0.66667,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,-0.33333,-0.33333,0.0,-0.33333,-0.66667,-0.66667,-0.66667,-0.66667,-0.66667,-0.66667,-0.66667,0.0,-0.33333,0.00357
1.0,0.33333,-0.33333,-1.0,-1.0,-1.0,-0.33333,0.33333,-0.33333,-1.0,-1.0,0.33333,0.33333,0.33333,-0.33333,-0.33333,-0.33333,0.33333,-0.33333,0.33333,-0.33333,-0.33333,0.33333,1.0,1.0,0.33333,1.0,1.0,0.00964
0.33333,0.33333,0.77778,0.77778,1.0,0.77778,0.77778,0.77778,0.77778,0.55556,0.33333,0.33333,0.55556,0.33333,0.33333,0.11111,0.11111,0.11111,0.11111,0.11111,0.11111,-0.11111,-0.11111,-0.33333,-0.11111,0.11111,-0.11111,-0.33333,0.23758
0.92,1.0,0.76,0.44,0.28,0.36,0.44,0.36,0.12,0.04,0.28,0.6,0.28,0.6,0.44,0.2,0.12,-0.04,-0.28,-0.44,-0.68,-0.44,-0.76,-1.0,-0.84,-1.0,-0.92,-1.0,-0.63298
0.11111,-0.11111,-0.33333,-0.11111,0.11111,0.33333,0.55556,1.0,0.55556,0.77778,1.0,0.55556,0.77778,0.55556,0.77778,0.55556,0.77778,0.55556,0.33333,0.11111,-0.11111,-0.55556,-0.33333,-0.11111,-0.33333,-0.55556,-0.33333,-0.11111,-0.47224
-0.38462,-0.23077,-0.07692,-0.23077,0.07692,-0.07692,-0.23077,-0.07692,0.07692,-0.07692,-0.53846,-0.38462,-0.23077,-0.07692,-0.53846,-0.38462,-0.69231,-1.0,-0.53846,-0.38462,-0.23077,0.07692,-0.07692,0.38462,0.07692,0.69231,0.53846,0.38462,-0.68583
1.0,0.9,0.6,0.3,0.4,0.09,-0.3,-0.2,-0.5,-0.6,-0.5,-0.4,-0.2,-0.6,-0.3,-0.1,0.0,0.2,0.3,-0.8,-0.7,-0.5,-0.6,-0.8,-0.7,-0.6,-0.5,-0.4,-0.00205
0.5,0.0,0.0,0.5,0.0,-0.5,-0.5,-0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,-0.5,0.0,0.0,0.5,1.0,0.71552
0.5,0.5,1.0,0.5,0.5,0.0,-0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-1.0,-0.03614
-1.0,-0.33333,0.0,0.0,0.33333,0.0,0.0,0.0,0.66667,0.66667,0.33333,-0.33333,-0.33333,-0.33333,-0.33333,0.0,0.0,0.33333,0.33333,0.66667,0.0,0.0,0.0,-0.33333,-0.33333,-0.33333,0.0,0.0,0.09486
-1.0,-1.0,-0.5,-0.0,-0.0,-0.0,-0.5,-0.0,-1.0,-0.5,-0.5,-0.5,-1.0,-1.0,-1.0,-0.0,-0.5,-1.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.0,-0.0,-0.0,0.5,1.0,0.13254
-0.125,-0.25,-0.375,-0.75,-0.25,-0.125,-0.25,-0.0,0.625,1.0,0.875,0.625,0.5,0.625,0.875,0.375,0.25,-0.0,-0.375,-0.6375,-0.75,-0.375,-0.125,0.125,-0.125,-0.0,-0.25,-0.375,-0.81976
-0.8,-0.7,-0.6,-0.8,-0.7,-0.9,-0.6,-1.0,-0.6,-0.5,-0.6,-0.9,-0.8,-0.5,-0.6,-0.8,-0.7,-0.61,-0.4,-0.3,0.4,0.6,0.5,0.6,0.8,1.0,0.83,0.8,-0.41603
0.75,0.875,1.0,0.875,0.75,0.5,0.375,0.75,0.875,0.75,0.5,0.625,0.5,0.375,0.25,-0.125,-0.25,-0.125,0.125,0.25,0.0,-0.125,0.0,0.5,0.75,0.625,0.125,0.25,-0.53624
0.86207,1.0,0.72414,0.65517,0.51724,0.37931,0.31034,0.17241,0.03448,-0.24138,-0.37931,-0.31034,-0.37931,-0.44828,-0.37931,-0.86207,-0.93103,-1.0,-0.86207,-0.72414,-0.58621,-0.72414,-0.86207,-0.58621,-0.65517,-0.51724,-0.72414,-0.86207,-0.48545
-1.0,-0.66667,-0.66667,-0.66667,-0.66667,-0.33333,-0.33333,-0.66667,-0.66667,-0.66667,-0.66667,-1.0,-0.66667,-0.33333,-0.33333,-0.33333,-0.33333,-0.66667,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,0.0,0.33333,0.66667,0.66667,0.66667,0.52692
0.25,0.25,0.25,0.25,0.25,0.0,-0.5,-0.5,-0.5,-0.25,-0.25,-0.5,-1.0,-0.75,-0.75,-0.5,-0.25,-0.25,-0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.5,0.5,-0.76281
-1.0,-1.0,-0.6,-1.0,-1.0,-0.6,-0.6,-0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.2,0.6,0.6,0.6,0.6,0.66667
1.0,0.77778,0.55556,0.55556,0.55556,0.33333,0.33333,0.11111,0.11111,-0.11111,-0.77778,-1.0,-1.0,-0.77778,-1.0,-0.77778,-0.77778,-0.77778,-1.0,-1.0,-0.77778,-1.0,-0.77778,-0.77778,-0.55556,-0.55556,-0.55556,-0.55556,0.965
-0.86667,-1.0,-0.73333,-0.46667,-1.0,-0.73333,-0.06667,-0.33333,0.2,0.06667,0.2,0.46667,0.98667,0.73333,0.33333,0.2,0.06667,0.2,0.46667,0.6,0.73333,0.2,0.06667,0.33333,0.73333,1.0,0.73333,0.46667,-0.23551
-0.44444,-0.66667,-0.22222,-0.11111,-0.22222,-0.0,-0.11111,-0.22222,-0.44444,-0.55556,-0.33333,-0.44444,0.44444,1.0,0.33333,0.22222,0.33333,0.11111,-0.0,-0.22222,-0.33333,-0.55556,-0.77778,-0.66667,-0.77778,-0.66667,-0.77778,-0.66667,-0.38519
-0.81818,-0.63636,-1.0,-0.45455,-0.09091,-0.27273,-0.09091,-0.45455,-0.09091,-0.27273,0.27273,0.09091,0.27273,0.45455,0.63636,0.45455,0.63636,0.81818,0.63636,0.45455,0.27273,0.63636,0.45455,1.0,0.27273,0.09091,0.27273,-0.09091,-0.32952
1.0,0.78947,1.0,0.47368,0.57895,0.36842,0.47368,0.68421,0.47368,0.36842,0.47368,0.57895,0.05263,-0.05263,0.15789,0.05263,0.15789,0.05263,-0.15789,-0.47368,-0.68421,-0.36842,-0.26316,0.05263,0.15789,0.36842,0.05263,-0.26316,0.05603
0.5,0.5,-0.0,-0.5,-0.0,-0.0,-0.0,0.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,0.5,-0.0,-0.0,0.5,-0.0,-0.0,-0.5,-0.5,-0.5,-0.0,-0.5,-1.0,-0.0,-0.0,-0.73218
0.42857,0.42857,0.42857,0.14286,-0.14286,-0.14286,-0.14286,-0.14286,-0.14286,-0.14286,-0.14286,-0.14286,-0.42857,-0.71429,-1.0,-0.71429,-0.71429,-0.42857,-0.71429,-0.42857,-0.14286,0.14286,0.14286,0.42857,1.0,0.71429,0.42857,0.42857,-0.20453
-1.0,-1.0,-1.0,-1.0,-0.66667,-0.66667,-0.66667,-0.66667,-0.33333,-0.33333,-0.33333,0.0,0.0,0.0,0.0,0.0,-0.33333,-0.33333,0.0,-0.33333,0.0,-0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.66667,0.34865
0.5,0.5,0.5,0.5,0.0,-0.5,-0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.52358
-0.69231,-0.61538,-0.76923,-0.69231,-0.61538,-0.69231,-0.76923,-0.84615,-0.76923,-0.69231,-0.53846,-0.69231,-0.76923,-0.84615,-0.92308,-1.0,-0.69231,-0.92308,-0.76923,-0.69231,-0.61538,-0.76923,-0.61538,-0.46154,-0.38462,-0.46154,-0.38462,-0.23077,-0.33964
-0.57895,-0.47368,-0.36842,-0.57895,-0.47368,-0.36842,-0.57895,-0.78947,-1.0,-0.78947,-0.8,-0.89474,-0.78947,-0.68421,-0.89474,-0.68421,-0.78947,-0.68421,-0.47368,-0.15789,-0.05263,-0.47368,-0.57895,-0.36842,-0.47368,-0.57895,-0.68421,-0.47368,-0.30739
0.625,0.875,1.0,0.75,0.375,0.25,0.625,0.5,0.0,-0.375,0.125,0.25,0.125,-0.125,0.125,-0.125,0.0,0.625,0.5,0.375,0.125,0.0,-0.25,-0.75,-0.625,-0.75,-0.5,-0.375,0.16172
-1.0,-0.75,-0.625,-0.0125,-0.375,-0.625,-0.5,-0.0125,-0.25,-0.125,0.375,0.25,0.125,0.25,0.375,0.25,0.0,0.125,0.0,0.25,0.375,0.5,1.0,0.875,0.25,0.5,0.625,0.75,-0.55413
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,0.33333,0.33333,-0.33333,-0.33333,-0.33333,-1.0,-1.0,-1.0,-1.0,-0.33333,-0.33333,-1.0,-1.0,-1.0,-1.0,0.70855
0.42857,0.71429,1.0,1.0,0.71429,1.0,0.71429,1.0,0.71429,0.71429,0.14286,0.42857,-0.42857,-0.42857,-0.42857,-0.14286,-0.14286,-0.42857,-0.42857,-0.42857,-0.42857,-0.42857,-0.42857,-0.42857,-0.42857,-0.42857,-0.42857,-0.71429,0.9
0.86667,1.0,0.86667,0.86667,0.86667,0.86667,0.73333,0.6,0.46667,0.33333,0.46667,0.33333,0.33333,0.06667,0.06667,0.06667,0.06667,0.06667,0.06667,-0.06667,-0.2,-0.2,-0.2,-0.46667,-0.6,-0.6,-0.6,-0.73333,-0.36785
-1.0,-0.71429,-0.42857,-0.42857,-0.71429,-0.71429,-0.42857,-0.14286,0.14286,-0.14286,0.14286,0.42857,0.71429,1.0,1.0,0.71429,0.42857,0.42857,0.42857,0.14286,0.14286,0.42857,0.71429,1.0,0.71429,0.71429,0.71429,1.0,-0.31546
0.14286,-0.14286,-0.14286,-0.14286,0.14286,0.14286,0.42857,0.71429,0.71429,1.0,0.71429,0.71429,1.0,0.71429,0.71429,0.42857,0.14286,-0.14286,-0.42857,-0.14286,-0.71429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.71429,-0.27842
-1.0,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,0.33333,-0.33333,0.33333,-0.33333,-0.33333,-0.33333,-0.33333,1.0,0.33333,-0.33333,-0.33333,-0.33333,-0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.55814
1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.25,0.25,0.0,0.0,0.0,-0.25,-0.25,-0.5,-0.5,-0.5,-0.75,-1.0,-1.0,-0.75,-0.25,-0.5,-0.5,-0.75,-0.5,-0.75,0.15965
0.2,0.2,0.6,0.6,0.6,0.2,0.2,0.6,-0.2,-1.0,-0.2,-0.2,-0.6,-0.6,-0.2,-0.6,-0.6,-0.6,-0.6,0.2,0.6,0.6,0.6,0.6,1.0,1.0,0.2,-0.2,0.28
0.18182,0.45455,0.63636,0.72727,1.0,0.90909,0.72727,0.81818,0.90909,0.63636,0.54545,0.72727,0.63636,0.72727,0.63636,0.0,0.27273,0.36364,0.18182,0.0,-0.09091,-0.27273,-0.18182,-0.45455,-0.72727,-0.63636,-1.0,-0.81818,-0.31321
0.21739,0.04348,0.30435,0.3913,0.47826,0.38261,0.65217,0.73913,0.65217,0.56522,0.3913,0.47826,0.73913,1.0,0.73913,0.56522,0.65217,0.73913,1.0,0.65217,0.47826,0.65217,0.47826,0.04348,-0.13043,-0.21739,-0.13043,-0.30435,-0.2697
-0.75,-0.425,-0.5,-0.58333,-0.5,-0.33333,-0.16667,-0.25,-0.41667,-0.33333,-0.41667,-0.5,-0.58333,-0.66667,-0.75,-0.66667,-0.41667,-0.66667,-0.75,-0.83333,-1.0,-0.83333,-0.58333,-0.5,-0.33333,0.0,0.65833,0.75,-0.47186
0.71429,1.0,0.85714,1.0,0.85714,0.42857,0.57143,0.71429,0.85714,0.71429,0.85714,1.0,0.71429,0.57143,0.71429,0.57143,0.42857,0.14286,-0.0,-0.42857,-0.71429,-0.42857,-0.57143,-1.0,-0.71429,-0.57143,-0.42857,-0.0,-0.33752
0.77778,0.55556,0.77778,1.0,0.77778,0.77778,0.77778,0.77778,0.77778,0.77778,0.55556,0.77778,0.55556,0.77778,0.77778,0.33333,0.33333,-0.33333,-0.11111,-0.11111,0.33333,-0.11111,-0.33333,-0.33333,-0.11111,-0.11111,-0.33333,-0.55556,-0.33608
-0.46154,-0.53846,-0.46154,-0.61538,-0.61538,-0.15385,0.23077,-0.15385,-0.15385,-0.15385,-0.15385,-0.69231,-1.0,-0.69231,-0.53846,-0.76923,-0.76923,-1.0,-0.53846,-0.38462,-0.69231,-0.69231,-0.53846,-0.23077,-0.23077,-0.23077,-0.23077,0.23077,-0.3462
-0.33333,-0.33333,-0.33333,-0.33333,-0.33333,-1.0,-1.0,-1.0,-1.0,-0.33333,-0.33333,1.0,1.0,0.33333,1.0,1.0,1.0,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,-0.33333,0.33333,0.33333,-0.33333,-0.33333,1.05155
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,-0.0,-0.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5,-0.0,0.5,0.5,0.5,-0.0,-0.0,-1.0,-0.0,-1.0,-0.5,-0.5,-0.13436
0.86667,0.06667,0.46667,0.6,0.46667,0.33333,0.46667,0.33333,0.2,-0.06667,0.06667,0.6,0.46667,1.0,0.73333,0.6,1.0,0.46667,0.2,0.06667,0.2,-0.26667,-0.06667,-0.2,0.06667,0.2,-0.06667,-0.2,-0.25487
-1.0,-0.75,-0.5,-0.66667,-0.25,-0.16667,-0.33333,-0.25,0.0,0.16667,-0.08333,0.08333,0.33333,0.25,0.58333,0.83333,0.75,1.0,0.91667,0.83333,0.91667,1.0,0.83333,0.75,0.58333,0.75,0.66667,0.58333,-0.53441
0.81818,0.45455,-0.27273,-0.45455,-0.81818,-0.45455,-1.0,0.45455,0.27273,0.63636,1.0,0.63636,0.45455,0.27273,-0.27273,0.09091,-0.09091,-0.27273,-0.45455,-0.27273,-0.09091,0.09091,0.63636,0.45455,0.81818,0.09091,0.27273,0.45455,-0.60308
1.0,0.875,0.625,0.5,0.375,0.4875,0.875,1.0,0.75,0.875,0.75,0.875,0.75,0.875,0.625,0.375,0.25,0.125,0.25,0.0,-0.25,0.0,-0.125,0.125,0.0,-0.375,-0.125,-0.25,0.1507
0.78947,1.0,1.0,1.0,0.36842,0.47368,0.36842,0.68421,0.78947,0.57895,0.57895,0.57895,0.68421,0.89474,0.89474,0.78947,-0.05263,-0.57895,-0.36842,-0.57895,-0.89474,-0.78947,-0.36842,-0.15789,-0.36842,-0.47368,-0.57895,-0.47368,0.74569
-0.76,-1.0,-0.84,-0.6,-0.52,-0.44,-0.28,-0.12,-0.28,-0.28,-0.28,-0.04,0.04,0.36,0.28,0.44,0.52,0.68,0.76,0.84,1.0,1.0,0.84,0.6,0.28,0.2,0.12,0.36,-0.30583
0.58621,0.65517,0.68966,0.7931,0.82759,0.93103,1.0,1.0,0.89655,0.86207,0.86207,0.82759,0.86207,0.93103,0.86207,0.75862,0.62069,0.58621,0.48276,0.41379,0.37931,0.37931,0.34483,0.13793,0.03448,-0.55172,-0.62069,-0.7931,0.25752
0.63636,0.81818,0.81818,0.45455,0.45455,0.63636,0.45455,0.27273,0.63636,0.63636,0.45455,0.45455,0.09091,-0.09091,-0.45455,-0.45455,-1.0,-1.0,-0.63636,-0.27273,-0.09091,0.09091,-0.27273,-0.63636,-0.81818,-0.63636,-0.27273,0.27273,0.53143
0.14286,0.71429,1.0,0.71429,1.0,1.0,0.71429,0.71429,0.42857,0.42857,0.42857,0.42857,0.71429,0.71429,0.42857,0.42857,0.71429,0.71429,0.42857,1.0,0.71429,0.71429,0.71429,0.14286,-0.71429,-1.0,-0.42857,0.42857,-0.25917
-0.2,-0.6,-0.2,-0.2,0.2,1.0,1.0,0.6,-0.2,-0.2,0.2,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2,-0.6,-1.0,-1.0,-0.6,-1.0,-0.2,1.0,0.6,0.6,-0.68565
-1.0,0.42857,0.42857,0.71429,0.42857,0.42857,-0.14286,-0.42857,-0.42857,-0.71429,-1.0,-1.0,-0.42857,-1.0,-1.0,-0.71429,-0.14286,0.14286,-0.14286,-0.71429,-0.71429,-0.14286,0.14286,-0.14286,-0.71429,-0.42857,-0.14286,0.42857,0.89827
-0.5,-0.5,-0.75,-0.25,0.0,0.25,0.25,-0.5,-0.25,-0.5,-0.5,-0.75,-0.25,-1.0,-0.5,-0.5,-0.5,-0.5,-0.25,-0.5,-0.5,-0.25,-0.25,-0.5,-0.25,-0.5,0.0,-0.25,0.93644
-0.33333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.33333,-1.0,-1.0,-1.0,-1.0,-1.0,-0.33333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.33333,0.33333,0.33333,0.33333,-0.33333,0.33333,0.33333,0.72586
0.33333,0.33333,0.33333,-0.33333,-0.33333,-0.33333,1.0,0.33333,1.0,1.0,0.33333,-0.33333,-0.33333,-0.33333,0.33333,0.33333,0.33333,0.33333,1.0,1.0,1.0,1.0,1.0,0.33333,-0.33333,-0.33333,-0.33333,-0.33333,0.39028
